image,cell_id,area,perimeter,circularity,eccentricity,aspect_ratio,major_axis_length,minor_axis_length,solidity,extent,mean_intensity,std_intensity,centroid_row,centroid_col,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,75,1231.0,140.12489168102783,0.7878387487765877,0.8437751642649489,1.8632493624373019,54.16348208099056,29.06936836953468,0.9677672955974843,0.6575854700854701,550.8870836718115,82.59805144716125,317.69780666125104,172.90982940698618,492.2503337927522,0.3386437496535676,0.3004837593703789,0.9576425269195115
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,76,18.0,13.65685424949238,1.0,0.4054751016117751,1.0939649259730677,5.052807555956477,4.618802153517006,0.8571428571428571,0.72,440.05555555555554,60.727508156630144,299.94444444444446,194.11111111111111,13262.906249999996,0.05233680723618208,0.18265750993238397,0.20008193672201813
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,77,553.0,89.49747468305833,0.8675877933174595,0.7521344004624032,1.5174282444320462,32.89551098716309,21.67846229821263,0.9534482758620689,0.69125,546.7396021699819,112.21355337060996,309.78119349005425,460.19529837251355,677.6499138944788,0.28350786443028286,0.24899818990264344,0.9387336405620627
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,78,848.0,112.32590180780453,0.8445899090151374,0.7115914810215027,1.4232981986099826,39.520456717389195,27.766814259995233,0.9603624009060022,0.7247863247863248,574.5672169811321,80.06520167721615,319.5294811320755,328.6438679245283,844.4626407697277,0.26636940383130253,0.21713868417453328,0.8875193796107733
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,79,889.0,119.25483399593904,0.7855243293295437,0.8668198371663765,2.0055293666058804,47.65273698432331,23.760677743138658,0.9694656488549618,0.7881205673758865,616.4161979752531,117.66052867292349,315.49381327334083,606.3532058492689,717.7791455509846,0.1967829380900894,0.1588311580233822,0.9366245392293351
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,80,566.0,87.25483399593904,0.9342160021060057,0.5865569635684126,1.2347081773123871,29.856490959130515,24.181010142914666,0.9675213675213675,0.7486772486772487,614.3409893992933,120.67582944001347,332.9911660777385,76.34098939929329,616.8166420770692,0.22958462266363383,0.18782819201224255,0.9372932378739398
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,81,708.0,102.66904755831214,0.8440419950834002,0.7937639362152098,1.644125822186633,38.74206454219751,23.563929243974677,0.9711934156378601,0.7452631578947368,473.04661016949154,68.9430234531336,346.6214689265537,294.6779661016949,629.2562692626722,0.23890751712290895,0.20503920504586323,0.9319582456487706
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,82,625.0,97.25483399593905,0.8303620407521947,0.646527403789155,1.3108036544728872,32.861980327252034,25.070101242940773,0.9328358208955224,0.7467144563918757,494.9056,100.14523397865722,345.416,426.7152,631.3403486199145,0.22576663151210474,0.192710444863028,0.9422928692422132
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,83,671.0,100.42640687119285,0.8360582471506492,0.8234745595429372,1.7625704866876082,38.862670391498405,22.048860278225167,0.9668587896253602,0.782051282051282,534.1296572280179,92.75920881187811,352.88375558867364,555.3546944858421,603.4830892791483,0.19441255826628884,0.15700370976946537,0.9344769460433299
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,84,1285.0,135.0538238691624,0.8853178514119856,0.6051630514664005,1.2561211537068129,45.42718326799821,36.164651103870526,0.9720121028744326,0.747093023255814,525.7743190661479,73.96495411859526,367.8692607003891,227.13540856031128,594.3883547895981,0.24046674304352303,0.20508361936997005,0.9395635548941061
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,85,536.0,88.42640687119285,0.8614115633443823,0.8053667591590244,1.6869754869144553,33.95873172944396,20.129949719397416,0.9657657657657658,0.7204301075268817,578.0690298507462,115.40029655003028,366.73880597014926,69.26865671641791,682.2549984416478,0.25962044278623314,0.22404083963903548,0.9446382992006391
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,86,751.0,118.42640687119285,0.6729033580105346,0.9280307496845578,2.684537856164873,50.74244014046749,18.901741327260726,0.9615877080665813,0.7750257997936016,474.2290279627164,81.1976481525166,372.45672436751,607.4966711051931,549.2852413714093,0.20179477059526124,0.16273509478618742,0.9291130736578961
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,87,774.0,107.49747468305831,0.8416941345336698,0.7636209422319749,1.5487912193188165,39.26212210656176,25.35017090543029,0.9567367119901112,0.7133640552995392,593.9728682170543,108.3163876444456,394.9987080103359,678.6162790697674,612.4986992861603,0.26964383951679904,0.23243461814134986,0.9496264749776668
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,88,899.0,119.49747468305833,0.7911377370170283,0.8688823345420352,2.0201258058617872,48.188872415587355,23.854391778847624,0.9718918918918918,0.739917695473251,617.3081201334817,140.20569527071197,401.21913236929925,255.39822024471636,347.9470830095884,0.25824667783987354,0.21389187120630204,0.9630669480970505
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,89,1040.0,120.46803743153545,0.9005327941423928,0.6263373433830807,1.2827878395770407,41.33136845385734,32.21995654985712,0.9737827715355806,0.7282913165266106,589.4,100.82193747852239,398.7355769230769,212.08653846153845,597.3297783636784,0.26383149450206345,0.2272101290386473,0.9526208991751652
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,90,1025.0,125.63961030678928,0.8159819801110161,0.8052437923122397,1.6865002705829477,47.197495932398795,27.985465970951033,0.9543761638733705,0.6851604278074866,968.5131707317073,246.34645457199167,408.2887804878049,317.4936585365854,392.92702527387456,0.31003743518700577,0.2680076255703929,0.9607576002344135
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,91,805.0,108.66904755831214,0.8566314662198543,0.7941284378032086,1.6454134952672115,41.21402597725586,25.047822991486278,0.9757575757575757,0.7853658536585366,612.4683229813664,114.59827994674626,399.2298136645963,592.6844720496895,568.7416671748038,0.20732460173153924,0.16624487962735357,0.9453958863322027
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,92,1325.0,133.88225099390857,0.9289230319308964,0.5889172798976371,1.2373277273181214,45.70412229405781,36.937766191597774,0.9807549962990377,0.7784958871915394,510.9818867924528,80.33649780429118,426.9690566037736,137.01207547169813,643.8112987081171,0.21761835506040791,0.18017935434900847,0.9319294213551572
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,93,478.0,83.59797974644667,0.8595006235222492,0.7714313255510906,1.5715546391417063,31.022659651831507,19.740108857286895,0.9598393574297188,0.7709677419354839,585.9246861924686,122.8418489393698,429.5794979079498,415.0188284518828,738.1156246462949,0.19549107431479745,0.16368544716830918,0.928188520260899
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,94,749.0,105.59797974644665,0.8440738828346263,0.8443371758958774,1.8663254879903737,42.207206607884174,22.6151370055671,0.9778067885117493,0.8303769401330376,530.5634178905207,84.7068788467947,439.80106809078774,31.578104138851803,691.1253256651913,0.16214178840259771,0.12278040074155122,0.9263286530775479
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,95,520.0,90.91168824543142,0.7906308606562401,0.8643682045463811,1.9886273162971064,36.501701177111435,18.355224670793962,0.9701492537313433,0.6190476190476191,540.2134615384615,90.46245827551074,448.69807692307694,682.4153846153846,618.48034573983,0.35897548579129446,0.3302368017280511,0.9474976182635302
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,96,832.0,107.84062043356595,0.899018098354725,0.5009550230578094,1.1554371217837913,35.324176629624716,30.572132367610287,0.9685681024447031,0.8132942326490714,443.08413461538464,67.51826774332115,458.109375,204.37259615384616,537.3518924120308,0.18170964744160295,0.13992111917968475,0.9359074167917534
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,97,827.0,105.25483399593904,0.938061414322707,0.5588175885038665,1.2058499124833868,35.74375220549589,29.64195778882916,0.9810201660735468,0.8147783251231527,667.334945586457,127.41383612038528,457.6106408706167,540.5441354292624,663.1786428364466,0.17854193145975028,0.14048946319445882,0.9208315764835315
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,98,563.0,92.18376618407356,0.8325481578788488,0.8105128194372777,1.7072978010833633,35.35749074582555,20.709621205737808,0.9510135135135135,0.7526737967914439,528.0337477797514,110.58867477718361,469.86856127886324,281.16341030195383,590.6661737697943,0.2244558547580837,0.18240553766674222,0.9257727841846217
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,99,544.0,91.59797974644667,0.8147736464702818,0.7307910963268263,1.464984278548282,32.447257041042775,22.148536005585125,0.9379310344827586,0.7019354838709677,534.2665441176471,104.47722056026402,476.87132352941177,301.25,658.9016630824304,0.2807176004176727,0.24467663069116988,0.9392545622695927
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,100,819.0,118.81118318204308,0.7290866130724587,0.8846764184421292,2.1449765118565365,47.749595941154226,22.2611276520812,0.9658018867924528,0.609375,658.07326007326,127.25662497966711,481.44200244200243,595.3162393162393,512.139021580326,0.3791686875246238,0.3482516761656697,0.9549406398258272
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,101,974.0,119.05382386916237,0.8635393311239791,0.7664973990263018,1.5570323561430262,44.04057509195937,28.284945343752305,0.973026973026973,0.6937321937321937,587.0728952772074,94.8892568856745,478.6714579055442,656.1786447638603,661.3002695038884,0.2940507583658368,0.2599183446550023,0.944430645275488
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,102,502.0,85.84062043356595,0.8561066790788767,0.8184940317999345,1.7405985004062876,33.4707230379557,19.229433456447893,0.963531669865643,0.6972222222222222,557.300796812749,109.18008059790526,484.9203187250996,366.7171314741036,743.7011181909157,0.2685584445005885,0.24441942077914142,0.9370791056246046
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,103,702.0,102.5685424949238,0.838530005414238,0.8255688280062857,1.7721025269593544,39.922742049634884,22.528460651842728,0.9696132596685083,0.6724137931034483,451.7834757834758,71.96066795582344,495.43304843304844,145.97863247863248,692.4986084232694,0.30912475824603153,0.27325208474794915,0.9364744808631971
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,104,256.0,64.62741699796952,0.7702225549293512,0.8536377419787763,1.9198752843423956,25.708053323253477,13.390480898898137,0.9588014981273408,0.757396449704142,583.5,87.65365972108637,498.5078125,4.8984375,953.0600320512801,0.21277555246345603,0.17912448673653442,0.9098292605340138
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,105,276.0,66.04163056034261,0.7952128170099534,0.7813416996895881,1.6022983992334363,24.43897727229354,15.25245065712199,0.965034965034965,0.736,663.3514492753624,119.19924419533952,501.07608695652175,689.213768115942,961.746061507936,0.2334256243390285,0.20256258456360815,0.9209499474056759
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,106,454.0,82.87005768508881,0.8307501618749658,0.762951578297878,1.5468965610063226,30.419433884758163,19.66481447535769,0.9537815126050421,0.8107142857142857,518.546255506608,87.68446293982103,510.6299559471366,529.5022026431718,766.5950814536278,0.1797102353950075,0.14086160591673239,0.9282895428580348
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,107,183.0,54.04163056034262,0.7874156919256622,0.8243366162944784,1.7664725392648066,21.03685081949134,11.908960004692023,0.9631578947368421,0.6931818181818182,335.60655737704917,27.681805601737594,514.7322404371585,427.39890710382514,2153.2955447330482,0.25819487096339633,0.23960539929974162,0.7802710525526935
IXMtest_A02_s1_w1051DAA7C-7042-435F-99F0-1E847D9B42CB.tif,108,94.0,38.72792206135785,0.7875702931628391,0.8978998477287526,2.2716957191171896,16.758220779950825,7.376965426718015,0.9494949494949495,0.7899159663865546,371.1489361702128,44.84297839834263,516.4148936170212,309.4148936170213,2520.031293767507,0.1522771012756744,0.13801055072441026,0.7849183193481633
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,1,1029.0,124.46803743153546,0.8346599119532082,0.8249370182864533,1.769208018354957,48.302333782654436,27.30167017192634,0.9781368821292775,0.6805555555555556,591.2215743440233,109.86279755556141,19.50242954324587,46.69387755102041,459.21916307175013,0.3160039080571658,0.2796535601000967,0.9621580772126384
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,2,362.0,86.04163056034263,0.6144706877907828,0.9444352784151913,3.042311525389975,38.30901472193505,12.592074941117168,0.9679144385026738,0.793859649122807,503.7817679558011,70.9349121874418,4.643646408839779,116.06629834254143,958.5852811543507,0.18670806608909568,0.15123385517108706,0.9131429667651491
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,3,636.0,102.18376618407356,0.7654259269824333,0.8962076504755386,2.2541062398413954,42.86937339865486,19.018346447446618,0.9636363636363636,0.775609756097561,451.1383647798742,71.00480345053654,9.09119496855346,223.47641509433961,792.2890071405823,0.2001786460414685,0.1661709850830239,0.9140000308612046
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,4,572.0,92.08326112068522,0.8477045418270951,0.7851460200206168,1.6146984392695316,34.432536962732826,21.324438127474536,0.9629629629629629,0.6875,538.1241258741259,91.47020022843675,15.823426573426573,279.8024475524476,970.6018990384692,0.287594708320975,0.2524227386157778,0.9229931139665547
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,5,579.0,99.9827560572969,0.7278438548833083,0.8956891988480085,2.248804966339877,40.97512316074267,18.220843414194874,0.9476268412438625,0.5676470588235294,455.99827288428327,84.77415896430442,16.072538860103627,404.2573402417962,965.0404639703484,0.40724962120381963,0.3812826061361603,0.912547471385281
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,6,379.0,71.35533905932738,0.9353973296334498,0.5989468273771971,1.2487687181672458,24.61891115879705,19.714548259127575,0.9643765903307888,0.758,773.0,140.24402027991925,36.53298153034301,397.29551451187336,1435.0198081140156,0.2000492459859527,0.17336236484584217,0.8877217553264274
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,7,593.0,92.18376618407355,0.8769112924017007,0.7295317756393087,1.4621017682437902,33.377801776204684,22.828644695708544,0.9689542483660131,0.7602564102564102,625.4198988195616,113.59300180622463,42.90893760539629,125.07757166947724,678.7580123784126,0.22573912599168716,0.18235699884121584,0.9287050291684726
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,8,496.0,82.42640687119285,0.9174001430108136,0.7099150838686404,1.4198751382625967,29.9694663765613,21.107113977101445,0.96875,0.7348148148148148,716.1310483870968,129.8784208299746,44.534274193548384,91.3024193548387,826.0970382241294,0.23579066586775738,0.20226666460574794,0.9268702271085469
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,9,546.0,88.18376618407356,0.8823181659179115,0.7076437984146956,1.4152892306773752,31.621525535915687,22.342800927539898,0.9715302491103203,0.7913043478260869,631.6025641025641,127.3083041901419,58.62820512820513,452.0,630.3622796556392,0.19842235578447334,0.1529017803748687,0.9257535372362518
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,10,165.0,63.970562748477136,0.5066796545724007,0.9621996161867606,3.6718108600754205,28.90622488272675,7.872471100576516,0.9428571428571428,0.6875,635.3333333333334,114.54539041203913,65.30909090909091,2.624242424242424,1575.8679289819252,0.2608534563534368,0.23649075294895444,0.8895330835059034
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,11,469.0,81.1126983722081,0.895787521100368,0.681354025973756,1.3662060307623878,28.703132361996925,21.009373195329577,0.9630390143737166,0.7976190476190477,759.8166311300639,163.30731707028121,62.11727078891258,411.18763326226014,1006.7086474867851,0.1641829152816745,0.13174023111131403,0.9015675409756954
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,12,625.0,92.66904755831213,0.9145774361161811,0.6643002231086317,1.3378537428687824,32.654346573128024,24.40800928142321,0.9689922480620154,0.7440476190476191,653.1024,97.88950053116012,81.6624,221.4448,871.0960135011856,0.22586047052000469,0.19636104621711015,0.9161949752357773
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,13,537.0,85.59797974644667,0.9209946772362771,0.6453412564628542,1.309081455290864,29.933202205186774,22.865805702316617,0.9658273381294964,0.7782608695652173,712.4189944134079,122.90489825623767,84.6610800744879,53.080074487895715,1001.9255247376502,0.1901709617591524,0.15422911003568043,0.9086978486294366
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,14,1414.0,152.95331880577402,0.7595239340335082,0.8510899717148146,1.9046898300831716,58.989150194312096,30.970475750236055,0.9407850964737192,0.6447788417692658,873.6739745403112,170.1402132111329,105.67185289957567,111.73833097595474,351.16034644864345,0.36486650579962343,0.31962112108147467,0.9685150297961665
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,15,704.0,103.63961030678928,0.8236277687298278,0.8150270766569366,1.725855241037178,39.59092474544408,22.939887311551885,0.967032967032967,0.6285714285714286,610.9346590909091,95.33093520908271,105.0,213.51136363636363,791.4180388485852,0.3502851970663492,0.32160631127025113,0.9339632653844343
IXMtest_A06_s6_w1B9577918-4973-4A87-BA73-A168AA755527.tif,16,442.0,79.35533905932736,0.8820228376934323,0.7601343161926261,1.53901564496528,29.4778296723026,19.153690717008672,0.9608695652173913,0.775438596491228,823.106334841629,180.57912118969773,108.61085972850678,450.63800904977376,717.5456232775421,0.1929243028432219,0.15804190605232868,0.9250995749408335
